-6.54351012373453322 0 30914 0 72.2055351712889006 98 0.00273637221980250556 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3275 25.7199999999999989 
-6.54350974878140246 -3 30970 0 72.2056880799677856 98 0.00284672887799369834 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1599 3278 25.7800000000000011 
-6.54351031121109905 -1 30972 0 72.2063719527213124 98 0.00293636003285497899 1 1618 2 30 30 10 8 500 40 0.00999956098329057852 0 1599 3282 25.8099999999999987 
-6.5435099362579674 0 30928 0 72.2064911125456774 98 0.00295915435652478092 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3283 25.8399999999999999 
-6.54351012373453322 2 30952 0 72.206071518547688 98 0.00300043784670604762 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3279 25.870000000000001 
-6.54350974878140246 2 30915 0 72.2058001858646747 98 0.00304923257143476087 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3272 25.9299999999999997 
-6.54350974878140246 -1 30949 0 72.2054323727249283 98 0.00303513514974176847 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3275 25.9600000000000009 
-6.54351012373453322 1 30980 0 72.2050054771115271 98 0.00293931852185979519 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3274 25.9899999999999984 
-6.5435099362579674 1 30920 0 72.2051057202642852 98 0.0028824447650131783 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3272 26.0199999999999996 
-6.54350956130483663 2 30976 0 72.2053695735916676 98 0.00267922399718764637 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3274 26.0500000000000007 
-6.54350974878140246 -2 30978 0 72.2059327145535264 98 0.00248144313558266126 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3286 26.1099999999999994 
-6.54350974878140246 -1 30937 0 72.2061268956390165 98 0.00218426609309497512 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3288 26.1400000000000006 
-6.54350974878140246 0 30955 0 72.2063442534882682 98 0.00182818930363249504 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1600 3270 26.1700000000000017 
-6.5435099362579674 2 30916 0 72.2067569682649832 98 0.00133713330029916716 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1600 3263 26.1999999999999993 
-6.54350974878140246 2 30957 0 72.207399735947277 98 5.77164055336366368e-4 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1599 3267 26.2300000000000004 
-6.54350974878140246 0 30981 0 72.207367134716435 98 0 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1599 3283 26.2899999999999991 
-6.54350956130483663 -2 30920 0 72.2075653145420659 98 0 1 1618 2 30 30 10 8 500 40 0.0100003108895529991 0 1599 3281 26.3200000000000003 
-6.54350974878140246 0 30971 0 72.2070928506425957 98 0 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3283 26.3500000000000014 
-6.54350974878140246 2 30983 0 72.2070250948555241 98 0 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1600 3286 26.379999999999999 
-6.5435099362579674 -1 30935 0 72.2066162380504579 98 0 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1600 3287 26.4100000000000001 
-6.5435099362579674 2 30959 0 72.206085935511922 98 0 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1600 3276 26.4699999999999989 
-6.54351012373453322 0 30915 0 72.205631554533241 98 0 1 1618 2 30 30 10 8 500 40 0.00999956098329057852 0 1599 3273 26.5 
-6.54351012373453322 2 30954 0 72.2050078849694188 98 0 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3281 26.5300000000000011 
-6.54351012373453322 -1 30979 0 72.2048025641677782 98 0 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3287 26.5599999999999987 
-6.54351012373453322 1 30922 0 72.2048792747388859 98 0 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1600 3285 26.5899999999999999 
-6.5435099362579674 -1 30970 0 72.204960100951979 98 0 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1600 3279 26.6499999999999986 
-6.54350974878140246 -1 30981 0 72.2056225595191705 98 0 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3282 26.6799999999999997 
-6.54350974878140246 0 30939 0 72.2060377373786366 98 0 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3285 26.7100000000000009 
-6.54351012373453322 1 30958 0 72.2065117844046682 98 0 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3279 26.7399999999999984 
-6.54350974878140246 2 30918 0 72.2063735402489328 98 0 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3279 26.8000000000000007 
-6.5435099362579674 3 30962 0 72.2059547081136373 98 0 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1599 3284 26.8299999999999983 
-6.5435099362579674 -2 30982 0 72.2062825959625627 98 0 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1599 3287 26.8599999999999994 
-6.54351031121109905 -3 30922 0 72.2067683134807083 98 0 1 1618 2 30 30 10 8 500 40 0.00999956098329057852 0 1599 3272 26.8900000000000006 
-6.54351012373453322 0 30976 0 72.206592667854224 98 0 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3263 26.9200000000000017 
-6.54351012373453322 1 30983 0 72.2066089144205279 98 0 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3268 26.9800000000000004 
-6.54350974878140246 2 30937 0 72.2060794467855231 98 0 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3282 27.0100000000000016 
-6.5435099362579674 -2 30964 0 72.2061262838321625 98 0 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1599 3289 27.0399999999999991 
-6.54351012373453322 1 30924 0 72.20498746133444 98 0 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3276 27.0700000000000003 
-6.54350956130483663 1 30954 0 72.2049164070981533 98 0 1 1618 2 30 30 10 8 500 40 0.0100003108895529991 0 1599 3279 27.1000000000000014 
-6.54350956130483663 1 30981 0 72.2044176404004929 98 0 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3281 27.1600000000000001 
-6.54350956130483663 1 30923 0 72.2037748119707601 98 0 1 1618 2 30 30 10 8 500 40 0.0100003108895529991 0 1599 3282 27.1900000000000013 
-6.54350974878140246 -3 30969 0 72.2039410983407635 98 0 1 1618 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3279 27.2199999999999989 
-6.54350974878140246 0 30987 0 72.2036900298956681 98 0 1 1618 2 30 30 10 8 500 40 0.00999993593642134471 0 1599 3281 27.25 
-6.54351012373453322 -1 30941 0 72.2037584570478828 98 0 1 1618 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3290 27.2800000000000011 
-6.54351012373453322 1 30961 0 72.2036557303748907 98 0 1 1619 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3286 27.3099999999999987 
-6.54351012373453322 1 30919 0 72.2035171081996765 98 0 1 1619 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3275 27.3399999999999999 
-6.5435099362579674 1 30956 0 72.2030491426974237 98 0 1 1619 2 30 30 10 8 500 40 0.00999993593642134471 0 1599 3264 27.3999999999999986 
-6.54351012373453322 -4 30978 0 72.2026800444505028 98 0 1 1619 2 30 30 10 8 500 40 0.0099997484598564057 0 1599 3273 27.4299999999999997 
-6.5435099362579674 1 30918 0 72.202068878054618 98 0 1 1619 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3274 27.4600000000000009 
-6.54351012373453322 -1 30974 0 72.2011784237469385 98 0 1 1619 2 30 30 10 8 500 40 0.00999993593642134471 0 1599 3281 27.4899999999999984 
-6.54350974878140246 1 30981 0 72.2007685662630081 98 0 1 1619 2 30 30 10 8 500 40 0.0100003108895529991 0 1599 3277 27.5199999999999996 
-6.54350974878140246 -1 30931 0 72.2001882660308354 98 0 1 1619 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3282 27.5500000000000007 
-6.54350974878140246 0 30956 0 72.1998625695716783 98 0 1 1619 2 30 30 10 8 500 40 0.0100001234129871719 0 1599 3282 27.6099999999999994 
-6.54350974878140246 0 30919 0 72.1993104684386395 98 0 1 1619 2 30 30 10 8 500 40 0.0100001234129871719 0 1600 3277 27.6400000000000006 
-6.5435099362579674 1 30955 0 72.1995678527334945 98 0 1 1619 2 30 30 10 8 500 40 0.00999993593642134471 0 1600 3275 27.6700000000000017 
-6.54350956130483663 0 30981 0 72.1989806950063127 98 0 1 1619 2 30 30 10 8 500 40 0.0100004983661179381 0 1599 3286 27.6999999999999993 
-6.54350974878140246 -1 30923 0 72.1992512601624838 98 0 1 1619 2 30 30 10 8 500 40 0.0100003108895529991 0 1599 3287 27.7300000000000004 
-6.54350956130483663 -3 30974 0 72.1990930678638989 98 0 1 1619 2 30 30 10 8 500 40 0.0100003108895529991 0 1599 3281 27.7600000000000016 
-6.5435099362579674 -1 30988 0 72.1988497607853361 98 0 1 1619 2 30 30 10 8 500 40 0.0100001234129871719 0 1600 3273 27.8200000000000003 
-6.54350956130483663 0 30943 0 72.1993526934269312 98 0 1 1619 2 30 30 10 8 500 40 0.0100003108895529991 0 1599 3281 27.8168000000000006 
-6.54351218597675288 -169 30964 0 72.2001226986240567 98 0 1 1619 2 30 30 10 8 500 40 0.0099706895922144767 0 1599 3286 27.8135999999999974 
-6.54367772778402657 -1242 30922 0 72.200438101079655 98 0 1 1619 2 30 30 10 8 500 40 0.00983214441036217579 0 1599 3287 27.8104000000000013 
-6.54413967004124508 -1865 30960 0 72.2003932405698379 98 0 1 1619 2 30 30 10 8 500 40 0.00937020215314454674 0 1599 3276 27.8039999999999985 
-6.54482452193475783 -2448 30986 0 72.2004752548940019 98 0 1 1619 2 30 30 10 8 500 40 0.00871459660383866463 0 1600 3282 27.8007999999999988 
-6.54562523434570664 -2407 30924 0 72.2001048974901636 98 0 1 1619 2 30 30 10 8 500 40 0.00791257185693172715 0 1600 3285 27.7975999999999992 
-6.54632339707536559 -2397 30981 0 72.1996984423214201 98 0 1 1619 2 30 30 10 8 500 40 0.00718647511902403835 0 1599 3281 27.7944000000000031 
-6.54708586426696648 -2427 30986 0 72.199330865475261 98 0 1 1619 2 30 30 10 8 500 40 0.00645306679506418845 0 1599 3275 27.7880000000000003 
-6.54748331458567723 -2409 30941 0 72.1993438470199038 98 0 1 1619 2 30 30 10 8 500 40 0.00602655760871240176 0 1599 3282 27.7848000000000006 
-6.54821728533933278 -2417 30965 0 72.1990874055461944 98 0 1 1619 2 30 30 10 8 500 40 0.0053210832930021823 0 1600 3286 27.7815999999999974 
-6.54898443944506958 -2419 30926 0 72.1986853499784758 98 0 1 1619 2 30 30 10 8 500 40 0.00455392918726538198 0 1600 3276 27.7784000000000013 
-6.54969272590926099 -2398 30954 0 72.1981991521653299 98 0 1 1619 2 30 30 10 8 500 40 0.00384489281681155148 0 1600 3267 27.7752000000000017 
-6.55037364079490025 -2418 30985 0 72.1975804396437582 98 0 1 1619 2 30 30 10 8 500 40 0.00316435288430305661 0 1600 3261 27.7687999999999988 
-6.55108173978252761 -2405 30925 0 72.1971729432456755 98 0 1 1619 2 30 30 10 8 500 40 0.00245625389667658567 0 1600 3275 27.7655999999999992 
-6.55178908886389166 -2423 30974 0 72.1965587139188472 98 0 1 1619 2 30 30 10 8 500 40 0.00172078333049707766 0 1600 3284 27.7624000000000031 
-6.55264210723659524 -2408 30987 0 72.1970108743004033 98 0 1 1619 2 30 30 10 8 500 40 8.95698966043134703e-4 0 1600 3281 27.7591999999999999 
-6.55337570303712003 -2419 30941 0 72.1970208028586882 98 0 1 1619 2 30 30 10 8 500 40 1.62665595214050995e-4 0 1600 3279 27.7560000000000002 
-6.55408530183727045 -2414 29443 0 72.197445234956902 98 0 1 1619 2 30 30 10 8 500 40 -5.47120681501311878e-4 0 1600 3285 27.7495999999999974 
-6.55490682414698167 -2436 28959 0 72.1978446336184874 98 0 1 1619 2 30 30 10 8 500 40 -0.00136845551464670478 0 1600 3281 27.7464000000000013 
-6.55561679790026286 -2430 28118 0 72.1977653938019017 98 0 0.999996422261135165 1619 2 30 30 10 8 500 40 -0.00207861674449283385 0 1600 3277 27.7432000000000016 
-6.55629377577802774 -2422 26876 0 72.1958515324922985 98 0 0.999958777530909781 1619 2 30 30 10 8 500 40 -0.0027839035836381143 0 1600 3276 27.7399999999999984 
-6.55703187101612262 -2432 23136 0 72.196941396593445 98 0 0.999825323250137177 1619 2 30 30 10 8 500 40 -0.0035219988217338738 0 1600 3277 27.7367999999999988 
-6.55742669666291711 -2418 26824 0 72.1979164117651067 98 0 0.999725244889072773 1619 2 30 30 10 8 500 40 -0.00391682446852748001 0 1600 3287 27.730400000000003 
-6.55816347956505474 -2414 22542 0 72.198692975011042 98 0 0.99961248596538943 1619 2 30 30 10 8 500 40 -0.00465360737066511376 0 1599 3270 27.7271999999999998 
-6.55883520809898801 1478 4507 0 72.1990989703791826 98 0 0.999421469977067267 1619 2 30 30 10 8 500 40 -0.00533789683448215868 0 1600 3092 27.7131877280000012 
-6.55801331083614514 -2213 29217 0 72.1993943334262411 98 0 0.999107034693303309 1619 2 30 30 10 8 500 40 -0.00450343864175639652 0 1599 3074 27.7099877280000015 
-6.5591959130108739 -2676 6674 0 72.1999753852296209 98 0 0.998397334689646088 1619 2 30 30 10 8 500 40 -0.00565248251127226098 0 1599 3081 27.7067877279999983 
-6.55872740907386564 4297 10878 0 72.2009625693175536 98 0 0.997850786552609059 1619 2 30 30 10 8 500 40 -0.00527209256001626159 0 1599 3075 27.6750361040000001 
-6.55835414323209598 -4241 26321 0 72.2012746223420265 98 0 0.997297024071193805 1619 2 30 30 10 8 500 40 -0.00478765311494644408 0 1599 2807 27.6718361040000005 
-6.55944038245219385 1283 2989 0 72.2029418550867774 98 0 0.996621897816508007 1619 2 30 30 10 8 500 40 -0.00591494970287342881 0 1600 2810 27.6550361040000006 
-6.55840326209223878 -1341 28740 0 72.2028909954131706 98 0 0.99590464848585325 1619 2 30 30 10 8 500 40 -0.00492301119518678831 0 1599 2812 27.6518361040000009 
-6.55944956880389984 -3064 8551 0 72.2033540312232986 98 0 0.995194432133116647 1619 2 30 30 10 8 500 40 -0.00589657699946144476 0 1599 2807 27.6486361040000013 
-6.55947994000749901 -42 28517 0 72.2034722133932263 98 0 0.994399235537110959 1619 2 30 30 10 8 500 40 -0.0059762545397683553 0 1599 2870 27.644898291999997 
-6.56031833520809915 -2274 4703 0 72.2025633446381079 98 0 0.993609031177202895 1619 2 30 30 10 8 500 40 -0.00677209256001631843 0 1599 2886 27.6416982920000009 
-6.55979508811398571 2564 25844 0 72.2024531277564137 98 0 0.99183210768154273 1619 2 30 30 10 8 500 40 -0.00633545963913118015 0 1599 2894 27.6248982919999975 
-6.56030371203599572 -3718 21418 0 72.2025021007579824 98 0 0.990929341002249164 1618 2 30 30 10 8 500 40 -0.00674659574711800047 0 1599 2883 27.6184982920000017 
-6.56106111736032993 1540 14361 0 72.2015485363746876 98 0 0.989933854711192107 1618 2 30 30 10 8 500 40 -0.00756718067400186101 0 1600 2880 27.6067646999999994 
-6.56078140232470908 -3190 28664 0 72.201317980325797 98 0 0.988932879228722306 1618 2 30 30 10 8 500 40 -0.00723216005158011654 0 1600 2891 27.6035646999999997 
-6.56187007874015737 -2329 19211 0 72.2011756191206047 98 0 0.987943710859714774 1618 2 30 30 10 8 500 40 -0.00836020654576774547 0 1600 2899 27.6003646999999965 
-6.56212092238470213 54 23476 0 72.201876657600323 98 0 0.986933688793725006 1618 2 30 30 10 8 500 40 -0.00861105019031249697 0 1600 2893 27.5924367279999991 
-6.56268072740907371 -1098 4319 0 72.2022332605204156 98 0 0.984783859663923233 1618 2 30 30 10 8 500 40 -0.00916035652701996383 0 1600 3027 27.5724367279999996 
-6.56203168353955757 109 27847 0 72.20297969247423 98 0 0.983612176179042952 1618 2 30 30 10 8 500 40 -0.00848206631329695426 0 1600 3027 27.5692367279999999 
-6.56312673415822978 -2817 14038 0 72.2036012677035757 98 0 0.982435183307420856 1618 2 30 30 10 8 500 40 -0.00959942664325552641 0 1601 3030 27.5607987560000005 
-6.56329471316085478 -1792 27886 0 72.2036582319579878 98 0 0.981233571766602974 1618 2 30 30 10 8 500 40 -0.00975334490347368188 0 1601 2942 27.5575987560000009 
-6.56413910761154895 -2704 8795 0 72.2042884297334524 98 0 0.980054849754154023 1618 2 30 30 10 8 500 40 -0.0105996141198207994 0 1601 2870 27.5543987560000012 
-6.56389107611548539 4059 21250 0 72.2052588039030212 98 0 0.97755979026163875 1618 2 30 30 10 8 500 40 -0.0103812039210957607 0 1602 2874 27.5331480319999997 
-6.56372553430821171 -4125 25950 0 72.2056266023313356 98 0 0.976299381248544873 1618 2 30 30 10 8 500 40 -0.0102156621138220771 0 1602 2885 27.5299480320000001 
-6.56473809523809493 1066 5195 0 72.2059628076145117 98 0 0.975003284771961964 1618 2 30 30 10 8 500 40 -0.0112160370669531773 0 1602 2882 27.5157205400000038 
-6.56363179602549707 3246 16250 0 72.20627816265673 98 0 0.973591547120096434 1618 2 30 30 10 8 500 40 -0.0101219238311074378 0 1602 2892 27.4989205400000003 
-6.56391244844394439 -4568 24125 0 72.2064591003698268 98 0 0.972152791174927366 1618 2 30 30 10 8 500 40 -0.0103493329049726412 0 1602 2890 27.4957205400000007 
-6.56471634795650516 -849 15186 0 72.2073961342199766 98 0 0.97073737101062274 1618 2 30 30 10 8 500 40 -0.0112135998716018648 0 1602 2894 27.492520540000001 
-6.56510179977502784 -2480 21332 0 72.2072906195983393 98 0 0.96783355495322454 1618 2 30 30 10 8 500 40 -0.0115564945097723637 0 1602 2920 27.4820667880000009 
-6.56567060367454047 115 8233 0 72.2080057249648206 98 0 0.966341857346509459 1618 2 30 30 10 8 500 40 -0.0121916651134466036 0 1602 2913 27.4667570760000004 
-6.56553749531308561 -2487 29015 0 72.2075434192389594 98 0 0.964839350570980359 1618 2 30 30 10 8 500 40 -0.0119813164070352585 0 1602 2906 27.4635570760000007 
-6.56644131983502088 -2099 8031 0 72.2073512053583357 98 0 0.963352963231374981 1618 2 30 30 10 8 500 40 -0.0129314476406312551 0 1601 2915 27.4603570760000011 
-6.56590457442819631 3171 17638 0 72.2074783500213186 98 0 0.961788446704563649 1618 2 30 30 10 8 500 40 -0.0119736298678523312 0 1601 2949 27.4465324839999987 
-6.56578646419197565 -4383 25899 0 72.2072237260769469 98 0 0.95862597725521459 1618 2 30 30 10 8 500 40 -0.0122240985592663165 0 1601 2946 27.4401324840000029 
-6.5668344581927256 -1733 27045 0 72.2066676600688879 98 0 0.957052982414331677 1618 2 30 30 10 8 500 40 -0.0133245859983359694 0 1599 2939 27.4369324839999997 
-6.56745631796025453 -2454 19126 0 72.2066999193620802 98 0 0.95552006912068066 1618 2 30 30 10 8 500 40 -0.0139177618513546264 0 1599 3032 27.4337324840000001 
-6.56780371203599511 2678 2366 0 72.2073432807829647 98 0 0.953949443375803008 1618 2 30 30 10 8 500 40 -0.0143356471156970144 0 1599 3061 27.4173874720000015 
-6.56670284964379469 1949 14580 0 72.2071407073830045 98 0 0.952319818983153987 1618 2 30 30 10 8 500 40 -0.0131929774494050633 0 1599 3047 27.400587471999998 
-6.5668610798650171 195 16868 0 72.2081234624219945 98 0 0.948916892562869152 1618 2 30 30 10 8 500 40 -0.0133678930849505662 0 1599 3044 27.3879894080000028 
-6.56726021747281585 -661 21588 0 72.2083570043837142 98 0 0.947171447960439283 1619 2 30 30 10 8 500 40 -0.0137405964970236383 0 1599 2653 27.3837732160000016 
-6.56805174353205867 -2405 5813 0 72.2078562845283898 98 0 0.945421077157625578 1619 2 30 30 10 8 500 40 -0.0145418713376690434 0 1599 2655 27.3755004839999998 
-6.56732133483314584 1751 26883 0 72.2082752012171625 98 0 0.943620870508399046 1619 2 30 30 10 8 500 40 -0.0138114626387562112 0 1599 2653 27.3642493519999981 
-6.56843700787401552 -3502 14303 0 72.2085449559352668 98 0 0.941847085665157735 1619 2 30 30 10 8 500 40 -0.0148926399915874086 0 1599 2816 27.361049352000002 
-6.56811923509561346 3892 2538 0 72.2092300823721871 98 0 0.940063602544245702 1619 2 30 30 10 8 500 40 -0.0146629811989367198 0 1599 3032 27.3464923999999989 
-6.56772065991751042 -2117 24543 0 72.2097652537510157 98 0 0.938181544538318923 1619 2 30 30 10 8 500 40 -0.0141536073706651777 0 1599 3042 27.3316906479999986 
-6.56861848518935165 -201 9016 0 72.2090021202554908 98 0 0.934440438536514706 1619 2 30 30 10 8 500 40 -0.0151372969094722976 0 1599 3026 27.3138153759999973 
-6.56747244094488192 2991 20162 0 72.2087082599570778 98 0 0.932481045885358739 1618 2 30 30 10 8 500 40 -0.0139865657508675412 0 1600 2699 27.3038153759999993 
-6.56848893888263952 -4291 26344 0 72.2083538259212503 98 0 0.930565804211832437 1618 2 30 30 10 8 500 40 -0.0149790666882498869 0 1600 2666 27.3006153760000032 
-6.56889988751406051 466 6488 0 72.2087213179226239 98 1 0.92865140600740359 1618 2 30 30 10 8 500 40 -0.0152998390916998517 0 1600 2701 27.2886074040000004 
-6.56817229096362976 -1758 28087 0 72.2088431694383104 98 1 0.92667795755788529 1618 2 30 30 10 8 500 40 -0.0146627937223708926 0 1600 2696 27.2820523519999973 
-6.5693027746531687 -3018 16654 0 72.2091117947273915 98 1 0.922798786163001261 1618 2 30 30 10 8 500 40 -0.0157929024587790678 0 1601 2912 27.2730051799999984 
-6.56977315335583079 -1423 23565 0 72.2107585667703091 98 1 0.920867918153327358 1618 2 30 30 10 8 500 40 -0.0162632811614411565 0 1600 2910 27.2698051799999988 
-6.57054986876640434 -811 3610 0 72.2110677605635232 98 1 0.918938409870276973 1618 2 30 30 10 8 500 40 -0.0170339973219206797 0 1600 2920 27.2576523679999987 
-6.56958192725909296 3528 20214 0 72.2118150212781416 98 1 0.916907107428131862 1619 2 30 30 10 8 500 40 -0.0160720550647033278 0 1600 2863 27.2408523679999988 
-6.57012860892388417 -4339 18624 0 72.2126209987247449 98 1 0.914906112292379392 1619 2 30 30 10 8 500 40 -0.0165673681505671411 0 1600 2757 27.2376523679999991 
-6.5704428196475444 3297 3227 0 72.2132889908311029 98 1 0.912907838406276317 1619 2 30 30 10 8 500 40 -0.0169880655633907196 0 1600 2759 27.2238746959999993 
-6.56970697412823412 -2170 28826 0 72.2134777860161137 98 1 0.910816676792292057 1620 2 30 30 10 8 500 40 -0.0161971019338444933 0 1600 2761 27.2070746959999994 
-6.5709098237720287 -2649 5874 0 72.2154741777942917 98 1 0.906735655185185063 1620 2 30 30 10 8 500 40 -0.0173999515776390723 0 1600 2759 27.1890290840000013 
-6.56996325459317543 3960 22053 0 72.2160326184150705 98 1 0.90461956391360443 1620 2 30 30 10 8 500 40 -0.0164897528524798886 0 1599 2852 27.1774872519999988 
-6.57091376077990219 -4343 28570 0 72.2164304759420048 98 1 0.902558939946823791 1620 2 30 30 10 8 500 40 -0.0173547697253706446 0 1600 2858 27.1742872520000027 
-6.57162317210348679 -1962 28188 0 72.2171448016578239 98 1 0.900554956165564247 1621 2 30 30 10 8 500 40 -0.0180911776743766239 0 1600 2866 27.1710872519999995 
